#  E (eV)   dosup(E)     dosdw(E)   Int dos(E) EFermi =   11.782 eV
  -0.030 -0.4610E-27 -0.4609E-27  0.3400E+02
  -0.020 -0.2557E-27 -0.2557E-27  0.3400E+02
  -0.010 -0.1415E-27 -0.1415E-27  0.3400E+02
  -0.000 -0.7807E-28 -0.7806E-28  0.3400E+02
   0.010 -0.4296E-28 -0.4295E-28  0.3400E+02
   0.020 -0.2358E-28 -0.2357E-28  0.3400E+02
   0.030 -0.1290E-28 -0.1290E-28  0.3400E+02
   0.040 -0.7043E-29 -0.7042E-29  0.3400E+02
   0.050 -0.3834E-29 -0.3833E-29  0.3400E+02
   0.060 -0.2081E-29 -0.2081E-29  0.3400E+02
   0.070 -0.1127E-29 -0.1127E-29  0.3400E+02
   0.080 -0.6085E-30 -0.6084E-30  0.3400E+02
   0.090 -0.3277E-30 -0.3276E-30  0.3400E+02
   0.100 -0.1760E-30 -0.1760E-30  0.3400E+02
   0.110 -0.9426E-31 -0.9424E-31  0.3400E+02
   0.120 -0.5035E-31 -0.5034E-31  0.3400E+02
   0.130 -0.2682E-31 -0.2682E-31  0.3400E+02
   0.140 -0.1425E-31 -0.1425E-31  0.3400E+02
   0.150 -0.7550E-32 -0.7548E-32  0.3400E+02
   0.160 -0.3989E-32 -0.3989E-32  0.3400E+02
   0.170 -0.2102E-32 -0.2102E-32  0.3400E+02
   0.180 -0.1105E-32 -0.1105E-32  0.3400E+02
   0.190 -0.5791E-33 -0.5790E-33  0.3400E+02
   0.200 -0.3027E-33 -0.3027E-33  0.3400E+02
   0.210 -0.1578E-33 -0.1578E-33  0.3400E+02
   0.220 -0.8205E-34 -0.8203E-34  0.3400E+02
   0.230 -0.4254E-34 -0.4253E-34  0.3400E+02
   0.240 -0.2200E-34 -0.2199E-34  0.3400E+02
   0.250 -0.1134E-34 -0.1134E-34  0.3400E+02
   0.260 -0.5835E-35 -0.5834E-35  0.3400E+02
   0.270 -0.2993E-35 -0.2992E-35  0.3400E+02
   0.280 -0.1531E-35 -0.1531E-35  0.3400E+02
   0.290 -0.7810E-36 -0.7809E-36  0.3400E+02
   0.300 -0.3974E-36 -0.3973E-36  0.3400E+02
   0.310 -0.2016E-36 -0.2016E-36  0.3400E+02
   0.320 -0.1020E-36 -0.1020E-36  0.3400E+02
   0.330 -0.5150E-37 -0.5149E-37  0.3400E+02
   0.340 -0.2592E-37 -0.2591E-37  0.3400E+02
   0.350 -0.1301E-37 -0.1301E-37  0.3400E+02
   0.360 -0.6512E-38 -0.6511E-38  0.3400E+02
   0.370 -0.3249E-38 -0.3249E-38  0.3400E+02
   0.380 -0.1615E-38 -0.1614E-38  0.3400E+02
   0.390 -0.7955E-39 -0.7953E-39  0.3400E+02
   0.400 -0.3811E-39 -0.3811E-39  0.3400E+02
   0.410 -0.1626E-39 -0.1625E-39  0.3400E+02
   0.420 -0.2865E-40 -0.2861E-40  0.3400E+02
   0.430  0.8863E-40  0.8867E-40  0.3400E+02
   0.440  0.2480E-39  0.2481E-39  0.3400E+02
   0.450  0.5275E-39  0.5277E-39  0.3400E+02
   0.460  0.1062E-38  0.1062E-38  0.3400E+02
   0.470  0.2107E-38  0.2107E-38  0.3400E+02
   0.480  0.4156E-38  0.4157E-38  0.3400E+02
   0.490  0.8169E-38  0.8171E-38  0.3400E+02
   0.500  0.1601E-37  0.1602E-37  0.3400E+02
   0.510  0.3130E-37  0.3131E-37  0.3400E+02
   0.520  0.6102E-37  0.6103E-37  0.3400E+02
   0.530  0.1186E-36  0.1187E-36  0.3400E+02
   0.540  0.2300E-36  0.2301E-36  0.3400E+02
   0.550  0.4448E-36  0.4449E-36  0.3400E+02
   0.560  0.8579E-36  0.8581E-36  0.3400E+02
   0.570  0.1650E-35  0.1650E-35  0.3400E+02
   0.580  0.3165E-35  0.3166E-35  0.3400E+02
   0.590  0.6055E-35  0.6057E-35  0.3400E+02
   0.600  0.1155E-34  0.1156E-34  0.3400E+02
   0.610  0.2198E-34  0.2199E-34  0.3400E+02
   0.620  0.4172E-34  0.4173E-34  0.3400E+02
   0.630  0.7896E-34  0.7898E-34  0.3400E+02
   0.640  0.1491E-33  0.1491E-33  0.3400E+02
   0.650  0.2806E-33  0.2807E-33  0.3400E+02
   0.660  0.5268E-33  0.5269E-33  0.3400E+02
   0.670  0.9864E-33  0.9866E-33  0.3400E+02
   0.680  0.1842E-32  0.1842E-32  0.3400E+02
   0.690  0.3430E-32  0.3431E-32  0.3400E+02
   0.700  0.6372E-32  0.6373E-32  0.3400E+02
   0.710  0.1180E-31  0.1181E-31  0.3400E+02
   0.720  0.2180E-31  0.2181E-31  0.3400E+02
   0.730  0.4017E-31  0.4018E-31  0.3400E+02
   0.740  0.7382E-31  0.7384E-31  0.3400E+02
   0.750  0.1353E-30  0.1353E-30  0.3400E+02
   0.760  0.2473E-30  0.2473E-30  0.3400E+02
   0.770  0.4507E-30  0.4508E-30  0.3400E+02
   0.780  0.8193E-30  0.8195E-30  0.3400E+02
   0.790  0.1485E-29  0.1486E-29  0.3400E+02
   0.800  0.2686E-29  0.2686E-29  0.3400E+02
   0.810  0.4844E-29  0.4845E-29  0.3400E+02
   0.820  0.8711E-29  0.8713E-29  0.3400E+02
   0.830  0.1562E-28  0.1563E-28  0.3400E+02
   0.840  0.2795E-28  0.2795E-28  0.3400E+02
   0.850  0.4986E-28  0.4987E-28  0.3400E+02
   0.860  0.8872E-28  0.8874E-28  0.3400E+02
   0.870  0.1574E-27  0.1575E-27  0.3400E+02
   0.880  0.2786E-27  0.2787E-27  0.3400E+02
   0.890  0.4917E-27  0.4918E-27  0.3400E+02
   0.900  0.8656E-27  0.8657E-27  0.3400E+02
   0.910  0.1520E-26  0.1520E-26  0.3400E+02
   0.920  0.2660E-26  0.2661E-26  0.3400E+02
   0.930  0.4645E-26  0.4646E-26  0.3400E+02
   0.940  0.8090E-26  0.8091E-26  0.3400E+02
   0.950  0.1405E-25  0.1405E-25  0.3400E+02
   0.960  0.2434E-25  0.2434E-25  0.3400E+02
   0.970  0.4204E-25  0.4205E-25  0.3400E+02
   0.980  0.7243E-25  0.7244E-25  0.3400E+02
   0.990  0.1245E-24  0.1245E-24  0.3400E+02
   1.000  0.2133E-24  0.2133E-24  0.3400E+02
   1.010  0.3645E-24  0.3646E-24  0.3400E+02
   1.020  0.6213E-24  0.6214E-24  0.3400E+02
   1.030  0.1056E-23  0.1056E-23  0.3400E+02
   1.040  0.1790E-23  0.1791E-23  0.3400E+02
   1.050  0.3027E-23  0.3028E-23  0.3400E+02
   1.060  0.5105E-23  0.5106E-23  0.3400E+02
   1.070  0.8585E-23  0.8587E-23  0.3400E+02
   1.080  0.1440E-22  0.1440E-22  0.3400E+02
   1.090  0.2409E-22  0.2409E-22  0.3400E+02
   1.100  0.4019E-22  0.4019E-22  0.3400E+02
   1.110  0.6686E-22  0.6688E-22  0.3400E+02
   1.120  0.1110E-21  0.1110E-21  0.3400E+02
   1.130  0.1836E-21  0.1837E-21  0.3400E+02
   1.140  0.3031E-21  0.3031E-21  0.3400E+02
   1.150  0.4989E-21  0.4990E-21  0.3400E+02
   1.160  0.8190E-21  0.8192E-21  0.3400E+02
   1.170  0.1341E-20  0.1341E-20  0.3400E+02
   1.180  0.2190E-20  0.2190E-20  0.3400E+02
   1.190  0.3566E-20  0.3567E-20  0.3400E+02
   1.200  0.5792E-20  0.5793E-20  0.3400E+02
   1.210  0.9383E-20  0.9384E-20  0.3400E+02
   1.220  0.1516E-19  0.1516E-19  0.3400E+02
   1.230  0.2442E-19  0.2443E-19  0.3400E+02
   1.240  0.3925E-19  0.3925E-19  0.3400E+02
   1.250  0.6290E-19  0.6291E-19  0.3400E+02
   1.260  0.1005E-18  0.1006E-18  0.3400E+02
   1.270  0.1603E-18  0.1603E-18  0.3400E+02
   1.280  0.2548E-18  0.2548E-18  0.3400E+02
   1.290  0.4040E-18  0.4041E-18  0.3400E+02
   1.300  0.6388E-18  0.6389E-18  0.3400E+02
   1.310  0.1008E-17  0.1008E-17  0.3400E+02
   1.320  0.1585E-17  0.1585E-17  0.3400E+02
   1.330  0.2486E-17  0.2486E-17  0.3400E+02
   1.340  0.3890E-17  0.3890E-17  0.3400E+02
   1.350  0.6069E-17  0.6070E-17  0.3400E+02
   1.360  0.9445E-17  0.9447E-17  0.3400E+02
   1.370  0.1466E-16  0.1466E-16  0.3400E+02
   1.380  0.2269E-16  0.2270E-16  0.3400E+02
   1.390  0.3503E-16  0.3504E-16  0.3400E+02
   1.400  0.5394E-16  0.5395E-16  0.3400E+02
   1.410  0.8283E-16  0.8284E-16  0.3400E+02
   1.420  0.1268E-15  0.1269E-15  0.3400E+02
   1.430  0.1938E-15  0.1938E-15  0.3400E+02
   1.440  0.2952E-15  0.2952E-15  0.3400E+02
   1.450  0.4484E-15  0.4485E-15  0.3400E+02
   1.460  0.6795E-15  0.6796E-15  0.3400E+02
   1.470  0.1027E-14  0.1027E-14  0.3400E+02
   1.480  0.1548E-14  0.1548E-14  0.3400E+02
   1.490  0.2327E-14  0.2327E-14  0.3400E+02
   1.500  0.3488E-14  0.3489E-14  0.3400E+02
   1.510  0.5216E-14  0.5216E-14  0.3400E+02
   1.520  0.7778E-14  0.7779E-14  0.3400E+02
   1.530  0.1157E-13  0.1157E-13  0.3400E+02
   1.540  0.1716E-13  0.1716E-13  0.3400E+02
   1.550  0.2539E-13  0.2539E-13  0.3400E+02
   1.560  0.3746E-13  0.3746E-13  0.3400E+02
   1.570  0.5513E-13  0.5513E-13  0.3400E+02
   1.580  0.8091E-13  0.8092E-13  0.3400E+02
   1.590  0.1184E-12  0.1185E-12  0.3400E+02
   1.600  0.1729E-12  0.1729E-12  0.3400E+02
   1.610  0.2518E-12  0.2518E-12  0.3400E+02
   1.620  0.3656E-12  0.3657E-12  0.3400E+02
   1.630  0.5296E-12  0.5296E-12  0.3400E+02
   1.640  0.7650E-12  0.7651E-12  0.3400E+02
   1.650  0.1102E-11  0.1102E-11  0.3400E+02
   1.660  0.1584E-11  0.1584E-11  0.3400E+02
   1.670  0.2270E-11  0.2270E-11  0.3400E+02
   1.680  0.3244E-11  0.3245E-11  0.3400E+02
   1.690  0.4625E-11  0.4626E-11  0.3400E+02
   1.700  0.6577E-11  0.6577E-11  0.3400E+02
   1.710  0.9326E-11  0.9328E-11  0.3400E+02
   1.720  0.1319E-10  0.1319E-10  0.3400E+02
   1.730  0.1861E-10  0.1861E-10  0.3400E+02
   1.740  0.2618E-10  0.2618E-10  0.3400E+02
   1.750  0.3674E-10  0.3674E-10  0.3400E+02
   1.760  0.5142E-10  0.5143E-10  0.3400E+02
   1.770  0.7178E-10  0.7179E-10  0.3400E+02
   1.780  0.9993E-10  0.9995E-10  0.3400E+02
   1.790  0.1388E-09  0.1388E-09  0.3400E+02
   1.800  0.1922E-09  0.1922E-09  0.3400E+02
   1.810  0.2655E-09  0.2655E-09  0.3400E+02
   1.820  0.3658E-09  0.3658E-09  0.3400E+02
   1.830  0.5026E-09  0.5027E-09  0.3400E+02
   1.840  0.6889E-09  0.6890E-09  0.3400E+02
   1.850  0.9417E-09  0.9418E-09  0.3400E+02
   1.860  0.1284E-08  0.1284E-08  0.3400E+02
   1.870  0.1746E-08  0.1746E-08  0.3400E+02
   1.880  0.2368E-08  0.2369E-08  0.3400E+02
   1.890  0.3204E-08  0.3204E-08  0.3400E+02
   1.900  0.4323E-08  0.4324E-08  0.3400E+02
   1.910  0.5819E-08  0.5819E-08  0.3400E+02
   1.920  0.7811E-08  0.7812E-08  0.3400E+02
   1.930  0.1046E-07  0.1046E-07  0.3400E+02
   1.940  0.1397E-07  0.1397E-07  0.3400E+02
   1.950  0.1860E-07  0.1860E-07  0.3400E+02
   1.960  0.2472E-07  0.2472E-07  0.3400E+02
   1.970  0.3275E-07  0.3275E-07  0.3400E+02
   1.980  0.4329E-07  0.4329E-07  0.3400E+02
   1.990  0.5707E-07  0.5708E-07  0.3400E+02
   2.000  0.7505E-07  0.7506E-07  0.3400E+02
   2.010  0.9844E-07  0.9845E-07  0.3400E+02
   2.020  0.1288E-06  0.1288E-06  0.3400E+02
   2.030  0.1681E-06  0.1681E-06  0.3400E+02
   2.040  0.2188E-06  0.2188E-06  0.3400E+02
   2.050  0.2840E-06  0.2840E-06  0.3400E+02
   2.060  0.3678E-06  0.3679E-06  0.3400E+02
   2.070  0.4751E-06  0.4752E-06  0.3400E+02
   2.080  0.6122E-06  0.6123E-06  0.3400E+02
   2.090  0.7869E-06  0.7869E-06  0.3400E+02
   2.100  0.1009E-05  0.1009E-05  0.3400E+02
   2.110  0.1290E-05  0.1290E-05  0.3400E+02
   2.120  0.1646E-05  0.1646E-05  0.3400E+02
   2.130  0.2094E-05  0.2094E-05  0.3400E+02
   2.140  0.2658E-05  0.2658E-05  0.3400E+02
   2.150  0.3365E-05  0.3365E-05  0.3400E+02
   2.160  0.4249E-05  0.4250E-05  0.3400E+02
   2.170  0.5354E-05  0.5354E-05  0.3400E+02
   2.180  0.6728E-05  0.6728E-05  0.3400E+02
   2.190  0.8434E-05  0.8435E-05  0.3400E+02
   2.200  0.1055E-04  0.1055E-04  0.3400E+02
   2.210  0.1316E-04  0.1316E-04  0.3400E+02
   2.220  0.1637E-04  0.1637E-04  0.3400E+02
   2.230  0.2032E-04  0.2033E-04  0.3400E+02
   2.240  0.2517E-04  0.2517E-04  0.3400E+02
   2.250  0.3109E-04  0.3110E-04  0.3400E+02
   2.260  0.3832E-04  0.3832E-04  0.3400E+02
   2.270  0.4711E-04  0.4711E-04  0.3400E+02
   2.280  0.5778E-04  0.5778E-04  0.3400E+02
   2.290  0.7069E-04  0.7070E-04  0.3400E+02
   2.300  0.8628E-04  0.8629E-04  0.3400E+02
   2.310  0.1051E-03  0.1051E-03  0.3400E+02
   2.320  0.1276E-03  0.1276E-03  0.3400E+02
   2.330  0.1547E-03  0.1547E-03  0.3400E+02
   2.340  0.1870E-03  0.1871E-03  0.3400E+02
   2.350  0.2256E-03  0.2256E-03  0.3400E+02
   2.360  0.2715E-03  0.2715E-03  0.3400E+02
   2.370  0.3260E-03  0.3260E-03  0.3400E+02
   2.380  0.3905E-03  0.3905E-03  0.3400E+02
   2.390  0.4667E-03  0.4668E-03  0.3400E+02
   2.400  0.5565E-03  0.5565E-03  0.3400E+02
   2.410  0.6620E-03  0.6621E-03  0.3400E+02
   2.420  0.7858E-03  0.7859E-03  0.3400E+02
   2.430  0.9306E-03  0.9307E-03  0.3400E+02
   2.440  0.1100E-02  0.1100E-02  0.3400E+02
   2.450  0.1296E-02  0.1296E-02  0.3400E+02
   2.460  0.1525E-02  0.1525E-02  0.3400E+02
   2.470  0.1790E-02  0.1790E-02  0.3400E+02
   2.480  0.2096E-02  0.2096E-02  0.3400E+02
   2.490  0.2449E-02  0.2449E-02  0.3400E+02
   2.500  0.2855E-02  0.2856E-02  0.3400E+02
   2.510  0.3322E-02  0.3322E-02  0.3400E+02
   2.520  0.3856E-02  0.3857E-02  0.3400E+02
   2.530  0.4467E-02  0.4467E-02  0.3400E+02
   2.540  0.5163E-02  0.5164E-02  0.3400E+02
   2.550  0.5955E-02  0.5956E-02  0.3400E+02
   2.560  0.6854E-02  0.6855E-02  0.3400E+02
   2.570  0.7872E-02  0.7873E-02  0.3400E+02
   2.580  0.9022E-02  0.9023E-02  0.3400E+02
   2.590  0.1032E-01  0.1032E-01  0.3400E+02
   2.600  0.1178E-01  0.1178E-01  0.3400E+02
   2.610  0.1341E-01  0.1341E-01  0.3400E+02
   2.620  0.1525E-01  0.1525E-01  0.3400E+02
   2.630  0.1729E-01  0.1729E-01  0.3400E+02
   2.640  0.1958E-01  0.1958E-01  0.3400E+02
   2.650  0.2211E-01  0.2212E-01  0.3400E+02
   2.660  0.2493E-01  0.2493E-01  0.3400E+02
   2.670  0.2805E-01  0.2806E-01  0.3400E+02
   2.680  0.3150E-01  0.3150E-01  0.3401E+02
   2.690  0.3530E-01  0.3531E-01  0.3401E+02
   2.700  0.3949E-01  0.3949E-01  0.3401E+02
   2.710  0.4408E-01  0.4408E-01  0.3401E+02
   2.720  0.4911E-01  0.4912E-01  0.3401E+02
   2.730  0.5462E-01  0.5462E-01  0.3401E+02
   2.740  0.6062E-01  0.6062E-01  0.3401E+02
   2.750  0.6715E-01  0.6715E-01  0.3401E+02
   2.760  0.7424E-01  0.7425E-01  0.3401E+02
   2.770  0.8193E-01  0.8194E-01  0.3402E+02
   2.780  0.9025E-01  0.9026E-01  0.3402E+02
   2.790  0.9923E-01  0.9924E-01  0.3402E+02
   2.800  0.1089E+00  0.1089E+00  0.3402E+02
   2.810  0.1193E+00  0.1193E+00  0.3402E+02
   2.820  0.1304E+00  0.1304E+00  0.3403E+02
   2.830  0.1424E+00  0.1424E+00  0.3403E+02
   2.840  0.1551E+00  0.1551E+00  0.3403E+02
   2.850  0.1687E+00  0.1687E+00  0.3404E+02
   2.860  0.1831E+00  0.1832E+00  0.3404E+02
   2.870  0.1985E+00  0.1985E+00  0.3404E+02
   2.880  0.2147E+00  0.2147E+00  0.3405E+02
   2.890  0.2319E+00  0.2319E+00  0.3405E+02
   2.900  0.2500E+00  0.2500E+00  0.3406E+02
   2.910  0.2691E+00  0.2691E+00  0.3406E+02
   2.920  0.2891E+00  0.2891E+00  0.3407E+02
   2.930  0.3101E+00  0.3101E+00  0.3407E+02
   2.940  0.3321E+00  0.3321E+00  0.3408E+02
   2.950  0.3550E+00  0.3550E+00  0.3409E+02
   2.960  0.3789E+00  0.3789E+00  0.3410E+02
   2.970  0.4037E+00  0.4037E+00  0.3410E+02
   2.980  0.4295E+00  0.4295E+00  0.3411E+02
   2.990  0.4562E+00  0.4562E+00  0.3412E+02
   3.000  0.4837E+00  0.4838E+00  0.3413E+02
   3.010  0.5121E+00  0.5122E+00  0.3414E+02
   3.020  0.5414E+00  0.5414E+00  0.3415E+02
   3.030  0.5714E+00  0.5714E+00  0.3416E+02
   3.040  0.6021E+00  0.6021E+00  0.3418E+02
   3.050  0.6335E+00  0.6335E+00  0.3419E+02
   3.060  0.6655E+00  0.6655E+00  0.3420E+02
   3.070  0.6980E+00  0.6981E+00  0.3422E+02
   3.080  0.7311E+00  0.7311E+00  0.3423E+02
   3.090  0.7646E+00  0.7646E+00  0.3425E+02
   3.100  0.7984E+00  0.7984E+00  0.3426E+02
   3.110  0.8324E+00  0.8324E+00  0.3428E+02
   3.120  0.8666E+00  0.8667E+00  0.3430E+02
   3.130  0.9009E+00  0.9010E+00  0.3431E+02
   3.140  0.9352E+00  0.9353E+00  0.3433E+02
   3.150  0.9694E+00  0.9695E+00  0.3435E+02
   3.160  0.1003E+01  0.1003E+01  0.3437E+02
   3.170  0.1037E+01  0.1037E+01  0.3439E+02
   3.180  0.1070E+01  0.1070E+01  0.3441E+02
   3.190  0.1103E+01  0.1103E+01  0.3444E+02
   3.200  0.1135E+01  0.1135E+01  0.3446E+02
   3.210  0.1167E+01  0.1167E+01  0.3448E+02
   3.220  0.1198E+01  0.1198E+01  0.3451E+02
   3.230  0.1227E+01  0.1227E+01  0.3453E+02
   3.240  0.1256E+01  0.1256E+01  0.3456E+02
   3.250  0.1284E+01  0.1284E+01  0.3458E+02
   3.260  0.1310E+01  0.1310E+01  0.3461E+02
   3.270  0.1335E+01  0.1335E+01  0.3463E+02
   3.280  0.1359E+01  0.1359E+01  0.3466E+02
   3.290  0.1381E+01  0.1381E+01  0.3469E+02
   3.300  0.1401E+01  0.1401E+01  0.3472E+02
   3.310  0.1420E+01  0.1420E+01  0.3475E+02
   3.320  0.1438E+01  0.1438E+01  0.3477E+02
   3.330  0.1453E+01  0.1453E+01  0.3480E+02
   3.340  0.1467E+01  0.1467E+01  0.3483E+02
   3.350  0.1479E+01  0.1479E+01  0.3486E+02
   3.360  0.1489E+01  0.1489E+01  0.3489E+02
   3.370  0.1496E+01  0.1496E+01  0.3492E+02
   3.380  0.1502E+01  0.1502E+01  0.3495E+02
   3.390  0.1506E+01  0.1506E+01  0.3498E+02
   3.400  0.1508E+01  0.1508E+01  0.3501E+02
   3.410  0.1508E+01  0.1508E+01  0.3504E+02
   3.420  0.1506E+01  0.1506E+01  0.3507E+02
   3.430  0.1502E+01  0.1502E+01  0.3510E+02
   3.440  0.1496E+01  0.1496E+01  0.3513E+02
   3.450  0.1488E+01  0.1488E+01  0.3516E+02
   3.460  0.1478E+01  0.1478E+01  0.3519E+02
   3.470  0.1467E+01  0.1467E+01  0.3522E+02
   3.480  0.1453E+01  0.1453E+01  0.3525E+02
   3.490  0.1438E+01  0.1438E+01  0.3528E+02
   3.500  0.1421E+01  0.1421E+01  0.3531E+02
   3.510  0.1403E+01  0.1403E+01  0.3534E+02
   3.520  0.1383E+01  0.1383E+01  0.3536E+02
   3.530  0.1361E+01  0.1361E+01  0.3539E+02
   3.540  0.1338E+01  0.1338E+01  0.3542E+02
   3.550  0.1314E+01  0.1314E+01  0.3544E+02
   3.560  0.1289E+01  0.1289E+01  0.3547E+02
   3.570  0.1262E+01  0.1262E+01  0.3549E+02
   3.580  0.1235E+01  0.1235E+01  0.3552E+02
   3.590  0.1206E+01  0.1206E+01  0.3554E+02
   3.600  0.1177E+01  0.1177E+01  0.3557E+02
   3.610  0.1147E+01  0.1147E+01  0.3559E+02
   3.620  0.1116E+01  0.1116E+01  0.3561E+02
   3.630  0.1084E+01  0.1084E+01  0.3563E+02
   3.640  0.1052E+01  0.1052E+01  0.3565E+02
   3.650  0.1020E+01  0.1020E+01  0.3568E+02
   3.660  0.9870E+00  0.9870E+00  0.3569E+02
   3.670  0.9540E+00  0.9539E+00  0.3571E+02
   3.680  0.9207E+00  0.9207E+00  0.3573E+02
   3.690  0.8873E+00  0.8873E+00  0.3575E+02
   3.700  0.8538E+00  0.8538E+00  0.3577E+02
   3.710  0.8204E+00  0.8204E+00  0.3578E+02
   3.720  0.7871E+00  0.7871E+00  0.3580E+02
   3.730  0.7539E+00  0.7539E+00  0.3581E+02
   3.740  0.7210E+00  0.7210E+00  0.3583E+02
   3.750  0.6884E+00  0.6884E+00  0.3584E+02
   3.760  0.6562E+00  0.6562E+00  0.3586E+02
   3.770  0.6244E+00  0.6244E+00  0.3587E+02
   3.780  0.5930E+00  0.5930E+00  0.3588E+02
   3.790  0.5622E+00  0.5622E+00  0.3589E+02
   3.800  0.5320E+00  0.5320E+00  0.3590E+02
   3.810  0.5024E+00  0.5024E+00  0.3591E+02
   3.820  0.4735E+00  0.4735E+00  0.3592E+02
   3.830  0.4453E+00  0.4453E+00  0.3593E+02
   3.840  0.4179E+00  0.4179E+00  0.3594E+02
   3.850  0.3912E+00  0.3912E+00  0.3595E+02
   3.860  0.3654E+00  0.3654E+00  0.3595E+02
   3.870  0.3405E+00  0.3405E+00  0.3596E+02
   3.880  0.3164E+00  0.3164E+00  0.3597E+02
   3.890  0.2932E+00  0.2932E+00  0.3597E+02
   3.900  0.2709E+00  0.2709E+00  0.3598E+02
   3.910  0.2496E+00  0.2496E+00  0.3598E+02
   3.920  0.2292E+00  0.2292E+00  0.3599E+02
   3.930  0.2098E+00  0.2098E+00  0.3599E+02
   3.940  0.1913E+00  0.1913E+00  0.3600E+02
   3.950  0.1737E+00  0.1737E+00  0.3600E+02
   3.960  0.1571E+00  0.1571E+00  0.3600E+02
   3.970  0.1415E+00  0.1415E+00  0.3601E+02
   3.980  0.1268E+00  0.1268E+00  0.3601E+02
   3.990  0.1130E+00  0.1130E+00  0.3601E+02
   4.000  0.1001E+00  0.1001E+00  0.3601E+02
   4.010  0.8813E-01  0.8812E-01  0.3601E+02
   4.020  0.7702E-01  0.7701E-01  0.3602E+02
   4.030  0.6677E-01  0.6676E-01  0.3602E+02
   4.040  0.5736E-01  0.5736E-01  0.3602E+02
   4.050  0.4878E-01  0.4877E-01  0.3602E+02
   4.060  0.4100E-01  0.4099E-01  0.3602E+02
   4.070  0.3400E-01  0.3400E-01  0.3602E+02
   4.080  0.2778E-01  0.2777E-01  0.3602E+02
   4.090  0.2231E-01  0.2231E-01  0.3602E+02
   4.100  0.1758E-01  0.1758E-01  0.3602E+02
   4.110  0.1359E-01  0.1358E-01  0.3602E+02
   4.120  0.1031E-01  0.1031E-01  0.3602E+02
   4.130  0.7755E-02  0.7753E-02  0.3602E+02
   4.140  0.5916E-02  0.5914E-02  0.3602E+02
   4.150  0.4796E-02  0.4795E-02  0.3602E+02
   4.160  0.4403E-02  0.4402E-02  0.3602E+02
   4.170  0.4749E-02  0.4748E-02  0.3602E+02
   4.180  0.5850E-02  0.5850E-02  0.3602E+02
   4.190  0.7728E-02  0.7728E-02  0.3602E+02
   4.200  0.1041E-01  0.1041E-01  0.3602E+02
   4.210  0.1393E-01  0.1393E-01  0.3602E+02
   4.220  0.1832E-01  0.1832E-01  0.3602E+02
   4.230  0.2363E-01  0.2364E-01  0.3602E+02
   4.240  0.2991E-01  0.2991E-01  0.3603E+02
   4.250  0.3721E-01  0.3721E-01  0.3603E+02
   4.260  0.4558E-01  0.4559E-01  0.3603E+02
   4.270  0.5510E-01  0.5511E-01  0.3603E+02
   4.280  0.6583E-01  0.6584E-01  0.3603E+02
   4.290  0.7785E-01  0.7786E-01  0.3603E+02
   4.300  0.9122E-01  0.9123E-01  0.3603E+02
   4.310  0.1060E+00  0.1060E+00  0.3603E+02
   4.320  0.1224E+00  0.1224E+00  0.3604E+02
   4.330  0.1403E+00  0.1403E+00  0.3604E+02
   4.340  0.1599E+00  0.1599E+00  0.3604E+02
   4.350  0.1813E+00  0.1813E+00  0.3605E+02
   4.360  0.2046E+00  0.2046E+00  0.3605E+02
   4.370  0.2297E+00  0.2297E+00  0.3606E+02
   4.380  0.2569E+00  0.2569E+00  0.3606E+02
   4.390  0.2861E+00  0.2862E+00  0.3607E+02
   4.400  0.3175E+00  0.3175E+00  0.3607E+02
   4.410  0.3511E+00  0.3511E+00  0.3608E+02
   4.420  0.3869E+00  0.3870E+00  0.3609E+02
   4.430  0.4250E+00  0.4251E+00  0.3610E+02
   4.440  0.4655E+00  0.4655E+00  0.3611E+02
   4.450  0.5082E+00  0.5083E+00  0.3612E+02
   4.460  0.5533E+00  0.5534E+00  0.3613E+02
   4.470  0.6007E+00  0.6008E+00  0.3614E+02
   4.480  0.6504E+00  0.6505E+00  0.3615E+02
   4.490  0.7024E+00  0.7024E+00  0.3617E+02
   4.500  0.7565E+00  0.7566E+00  0.3618E+02
   4.510  0.8128E+00  0.8128E+00  0.3620E+02
   4.520  0.8710E+00  0.8710E+00  0.3621E+02
   4.530  0.9311E+00  0.9312E+00  0.3623E+02
   4.540  0.9930E+00  0.9930E+00  0.3625E+02
   4.550  0.1056E+01  0.1057E+01  0.3627E+02
   4.560  0.1121E+01  0.1121E+01  0.3630E+02
   4.570  0.1187E+01  0.1188E+01  0.3632E+02
   4.580  0.1255E+01  0.1255E+01  0.3635E+02
   4.590  0.1323E+01  0.1323E+01  0.3637E+02
   4.600  0.1391E+01  0.1391E+01  0.3640E+02
   4.610  0.1460E+01  0.1460E+01  0.3643E+02
   4.620  0.1529E+01  0.1529E+01  0.3646E+02
   4.630  0.1597E+01  0.1597E+01  0.3649E+02
   4.640  0.1666E+01  0.1666E+01  0.3652E+02
   4.650  0.1733E+01  0.1733E+01  0.3656E+02
   4.660  0.1799E+01  0.1799E+01  0.3660E+02
   4.670  0.1864E+01  0.1864E+01  0.3663E+02
   4.680  0.1928E+01  0.1928E+01  0.3667E+02
   4.690  0.1989E+01  0.1989E+01  0.3671E+02
   4.700  0.2049E+01  0.2049E+01  0.3675E+02
   4.710  0.2106E+01  0.2106E+01  0.3679E+02
   4.720  0.2160E+01  0.2160E+01  0.3684E+02
   4.730  0.2212E+01  0.2212E+01  0.3688E+02
